time,angle_x_filter_R,angle_x_filter_L,angle_x_filter_M,angle_y_filter_R,angle_y_filter_L,angle_y_filter_M,angle_x_raw_R,angle_x_raw_L,angle_x_raw_M,angle_y_raw_R,angle_y_raw_L,angle_y_raw_M,radiation_R,radiation_L,radiation_M,temp_R,temp_L,temp_M
2018-01-29 21:38:56.324,-1.081,-1.338,-1.193,-0.424,-0.713,-0.742,-1.085,-1.347,-1.191,-0.437,-0.722,-0.74,735.0,731.0,745.0,20.2,20.8,23.2
2018-01-29 21:38:56.448,-1.081,-1.338,-1.194,-0.424,-0.713,-0.742,-1.083,-1.333,-1.182,-0.43,-0.719,-0.739,735.0,731.0,745.0,20.2,20.8,23.3
2018-01-29 21:38:56.589,-1.081,-1.339,-1.194,-0.424,-0.714,-0.742,-1.087,-1.344,-1.191,-0.425,-0.719,-0.742,735.0,731.0,745.0,20.2,20.8,23.3
2018-01-29 21:38:56.745,-1.082,-1.34,-1.194,-0.424,-0.715,-0.742,-1.08,-1.336,-1.198,-0.419,-0.709,-0.757,734.0,731.0,745.0,20.3,20.8,23.3
2018-01-29 21:38:56.870,-1.082,-1.34,-1.194,-0.424,-0.715,-0.743,-1.087,-1.335,-1.198,-0.425,-0.705,-0.757,734.0,731.0,745.0,20.3,20.8,23.3
2018-01-29 21:38:56.994,-1.082,-1.34,-1.195,-0.424,-0.716,-0.743,-1.085,-1.352,-1.196,-0.426,-0.719,-0.737,734.0,730.0,745.0,20.4,20.9,23.2
2018-01-29 21:38:57.135,-1.082,-1.341,-1.195,-0.424,-0.716,-0.744,-1.07,-1.347,-1.203,-0.41,-0.722,-0.752,734.0,730.0,745.0,20.4,20.9,23.2
2018-01-29 21:38:57.291,-1.082,-1.341,-1.195,-0.424,-0.716,-0.744,-1.083,-1.352,-1.191,-0.426,-0.731,-0.742,734.0,730.0,746.0,20.4,20.9,23.2
2018-01-29 21:38:57.447,-1.082,-1.342,-1.196,-0.425,-0.717,-0.746,-1.086,-1.337,-1.191,-0.423,-0.712,-0.752,735.0,730.0,746.0,20.4,20.9,23.1
2018-01-29 21:38:57.572,-1.082,-1.342,-1.196,-0.425,-0.717,-0.747,-1.085,-1.343,-1.198,-0.437,-0.717,-0.757,735.0,730.0,746.0,20.4,20.8,23.0
2018-01-29 21:38:57.696,-1.082,-1.343,-1.196,-0.425,-0.718,-0.748,-1.081,-1.339,-1.198,-0.424,-0.725,-0.745,736.0,730.0,746.0,20.3,20.8,23.0
2018-01-29 21:38:57.821,-1.082,-1.343,-1.196,-0.426,-0.718,-0.748,-1.083,-1.344,-1.191,-0.426,-0.707,-0.752,736.0,730.0,746.0,20.3,20.8,22.9
2018-01-29 21:38:57.993,-1.083,-1.343,-1.196,-0.426,-0.719,-0.749,-1.092,-1.352,-1.2,-0.431,-0.719,-0.744,737.0,730.0,746.0,20.3,20.7,22.9
2018-01-29 21:38:58.118,-1.083,-1.344,-1.196,-0.427,-0.719,-0.75,-1.085,-1.349,-1.205,-0.437,-0.724,-0.75,737.0,731.0,746.0,20.2,20.7,23.0
2018-01-29 21:38:58.242,-1.083,-1.344,-1.197,-0.428,-0.719,-0.75,-1.083,-1.344,-1.193,-0.426,-0.719,-0.75,737.0,731.0,745.0,20.2,20.6,23.0
2018-01-29 21:38:58.367,-1.084,-1.345,-1.197,-0.428,-0.719,-0.75,-1.083,-1.343,-1.196,-0.407,-0.717,-0.747,737.0,731.0,745.0,20.1,20.6,23.1
2018-01-29 21:38:58.508,-1.084,-1.345,-1.197,-0.428,-0.719,-0.75,-1.085,-1.347,-1.207,-0.426,-0.722,-0.747,738.0,731.0,745.0,20.1,20.6,23.1
2018-01-29 21:38:58.664,-1.084,-1.345,-1.198,-0.427,-0.72,-0.75,-1.079,-1.344,-1.203,-0.433,-0.719,-0.752,738.0,731.0,744.0,20.1,20.6,23.1
2018-01-29 21:38:58.788,-1.085,-1.345,-1.199,-0.426,-0.72,-0.75,-1.078,-1.347,-1.198,-0.432,-0.722,-0.757,738.0,731.0,744.0,20.0,20.7,23.1
2018-01-29 21:38:58.913,-1.085,-1.345,-1.2,-0.426,-0.72,-0.749,-1.087,-1.34,-1.2,-0.432,-0.727,-0.755,739.0,731.0,745.0,20.0,20.7,23.1
2018-01-29 21:38:59.038,-1.085,-1.345,-1.201,-0.426,-0.721,-0.748,-1.09,-1.347,-1.198,-0.42,-0.722,-0.757,739.0,730.0,744.0,20.0,20.8,23.2
2018-01-29 21:38:59.194,-1.085,-1.345,-1.201,-0.426,-0.721,-0.748,-1.085,-1.338,-1.207,-0.437,-0.634,-0.76,739.0,730.0,744.0,20.0,20.8,23.2
2018-01-29 21:38:59.319,-1.086,-1.345,-1.203,-0.427,-0.721,-0.747,-1.087,-1.352,-1.198,-0.437,-0.731,-0.757,738.0,730.0,744.0,20.0,20.9,23.2
2018-01-29 21:38:59.444,-1.086,-1.345,-1.203,-0.428,-0.72,-0.748,-1.092,-1.343,-1.203,-0.435,-0.714,-0.754,738.0,730.0,745.0,20.0,20.9,23.2
2018-01-29 21:38:59.568,-1.086,-1.345,-1.204,-0.429,-0.72,-0.748,-1.087,-1.344,-1.203,-0.437,-0.732,-0.754,737.0,729.0,745.0,20.1,21.0,23.2
2018-01-29 21:38:59.693,-1.087,-1.345,-1.204,-0.43,-0.72,-0.749,-1.087,-1.347,-1.207,-0.437,-0.722,-0.758,737.0,729.0,745.0,20.1,21.0,23.2
2018-01-29 21:38:59.849,-1.087,-1.346,-1.204,-0.431,-0.72,-0.749,-1.083,-1.352,-1.207,-0.438,-0.731,-0.758,736.0,729.0,745.0,20.2,21.0,23.2
2018-01-29 21:38:59.990,-1.088,-1.346,-1.204,-0.432,-0.721,-0.751,-1.092,-1.346,-1.198,-0.431,-0.732,-0.757,736.0,729.0,745.0,20.2,21.0,23.2
2018-01-29 21:39:00.114,-1.088,-1.347,-1.203,-0.432,-0.722,-0.752,-1.094,-1.349,-1.207,-0.438,-0.724,-0.749,736.0,729.0,744.0,20.2,21.0,23.2
2018-01-29 21:39:00.239,-1.088,-1.348,-1.203,-0.433,-0.722,-0.754,-1.096,-1.353,-1.212,-0.437,-0.731,-0.755,736.0,730.0,744.0,20.2,20.9,23.3
2018-01-29 21:39:00.380,-1.089,-1.349,-1.203,-0.433,-0.723,-0.754,-1.097,-1.347,-1.205,-0.437,-0.722,-0.761,736.0,731.0,744.0,20.2,20.8,23.3
2018-01-29 21:39:00.536,-1.089,-1.349,-1.203,-0.433,-0.724,-0.756,-1.092,-1.353,-1.207,-0.431,-0.731,-0.758,736.0,731.0,744.0,20.2,20.7,23.3
2018-01-29 21:39:00.660,-1.09,-1.35,-1.203,-0.434,-0.728,-0.757,-1.097,-1.352,-1.203,-0.437,-0.731,-0.742,737.0,732.0,743.0,20.1,20.6,23.3
2018-01-29 21:39:00.785,-1.091,-1.351,-1.204,-0.434,-0.729,-0.757,-1.087,-1.349,-1.203,-0.437,-0.736,-0.763,737.0,733.0,743.0,20.1,20.6,23.3
2018-01-29 21:39:00.910,-1.091,-1.351,-1.204,-0.435,-0.729,-0.757,-1.097,-1.359,-1.203,-0.437,-0.738,-0.754,737.0,733.0,743.0,20.1,20.5,23.3
2018-01-29 21:39:01.050,-1.092,-1.352,-1.204,-0.435,-0.729,-0.757,-1.097,-1.353,-1.196,-0.437,-0.733,-0.666,737.0,733.0,743.0,20.1,20.5,23.3
2018-01-29 21:39:01.191,-1.093,-1.352,-1.205,-0.436,-0.729,-0.756,-1.092,-1.353,-1.209,-0.427,-0.733,-0.77,737.0,733.0,744.0,20.1,20.5,23.3
2018-01-29 21:39:01.316,-1.093,-1.353,-1.205,-0.436,-0.729,-0.755,-1.094,-1.358,-1.212,-0.442,-0.736,-0.755,737.0,733.0,744.0,20.1,20.6,23.2
2018-01-29 21:39:01.440,-1.094,-1.353,-1.205,-0.436,-0.729,-0.754,-1.087,-1.359,-1.212,-0.432,-0.738,-0.755,737.0,732.0,745.0,20.1,20.7,23.2
2018-01-29 21:39:01.565,-1.095,-1.353,-1.205,-0.436,-0.729,-0.754,-1.094,-1.352,-1.212,-0.438,-0.731,-0.755,737.0,731.0,745.0,20.1,20.8,23.2
2018-01-29 21:39:01.721,-1.096,-1.354,-1.206,-0.437,-0.729,-0.753,-1.092,-1.356,-1.207,-0.431,-0.723,-0.758,736.0,731.0,745.0,20.1,20.8,23.2
2018-01-29 21:39:01.862,-1.096,-1.354,-1.206,-0.437,-0.73,-0.752,-1.094,-1.359,-1.209,-0.438,-0.738,-0.77,736.0,730.0,746.0,20.2,20.9,23.2
2018-01-29 21:39:01.986,-1.097,-1.354,-1.207,-0.437,-0.73,-0.752,-1.101,-1.362,-1.216,-0.432,-0.728,-0.761,736.0,730.0,746.0,20.2,20.9,23.2
2018-01-29 21:39:02.111,-1.097,-1.355,-1.207,-0.438,-0.731,-0.753,-1.092,-1.347,-1.212,-0.431,-0.711,-0.755,736.0,729.0,746.0,20.2,21.0,23.1
2018-01-29 21:39:02.236,-1.097,-1.355,-1.208,-0.438,-0.731,-0.754,-1.104,-1.355,-1.209,-0.443,-0.745,-0.745,736.0,729.0,747.0,20.2,21.0,23.1
2018-01-29 21:39:02.370,-1.097,-1.355,-1.209,-0.438,-0.732,-0.755,-1.097,-1.362,-1.207,-0.437,-0.728,-0.749,735.0,729.0,747.0,20.2,21.0,23.0
2018-01-29 21:39:02.495,-1.098,-1.355,-1.209,-0.439,-0.732,-0.756,-1.099,-1.356,-1.228,-0.437,-0.723,-0.672,735.0,728.0,747.0,20.3,21.0,23.0
2018-01-29 21:39:02.635,-1.098,-1.355,-1.21,-0.439,-0.732,-0.757,-1.105,-1.36,-1.207,-0.438,-0.728,-0.76,735.0,728.0,747.0,20.3,21.0,23.0
2018-01-29 21:39:02.791,-1.098,-1.355,-1.211,-0.44,-0.732,-0.758,-1.094,-1.353,-1.216,-0.442,-0.731,-0.759,734.0,728.0,747.0,20.3,21.0,23.0
2018-01-29 21:39:02.916,-1.099,-1.356,-1.212,-0.441,-0.733,-0.759,-1.099,-1.353,-1.209,-0.425,-0.733,-0.768,734.0,728.0,747.0,20.4,21.0,23.0
2018-01-29 21:39:03.041,-1.099,-1.356,-1.212,-0.441,-0.733,-0.759,-1.099,-1.356,-1.216,-0.444,-0.735,-0.752,735.0,728.0,747.0,20.4,21.0,23.0
2018-01-29 21:39:03.165,-1.099,-1.356,-1.212,-0.441,-0.733,-0.759,-1.09,-1.363,-1.212,-0.444,-0.742,-0.755,735.0,728.0,747.0,20.3,21.0,23.0
2018-01-29 21:39:03.306,-1.099,-1.356,-1.212,-0.442,-0.733,-0.759,-1.094,-1.36,-1.214,-0.442,-0.751,-0.763,735.0,728.0,747.0,20.3,21.0,23.0
2018-01-29 21:39:03.477,-1.1,-1.356,-1.213,-0.442,-0.733,-0.759,-1.099,-1.359,-1.216,-0.444,-0.738,-0.752,735.0,729.0,747.0,20.3,21.0,22.9
2018-01-29 21:39:03.602,-1.1,-1.356,-1.213,-0.442,-0.734,-0.759,-1.099,-1.359,-1.209,-0.444,-0.738,-0.768,736.0,729.0,747.0,20.2,21.0,23.0
2018-01-29 21:39:03.727,-1.1,-1.357,-1.213,-0.442,-0.734,-0.759,-1.097,-1.359,-1.205,-0.43,-0.738,-0.761,736.0,729.0,747.0,20.2,20.9,23.0
2018-01-29 21:39:03.852,-1.1,-1.357,-1.213,-0.442,-0.735,-0.759,-1.104,-1.359,-1.209,-0.443,-0.738,-0.759,736.0,730.0,746.0,20.2,20.9,23.0
2018-01-29 21:39:04.023,-1.101,-1.358,-1.213,-0.442,-0.735,-0.76,-1.108,-1.363,-1.212,-0.442,-0.742,-0.755,736.0,730.0,745.0,20.2,20.8,23.1
2018-01-29 21:39:04.148,-1.101,-1.359,-1.213,-0.442,-0.736,-0.761,-1.129,-1.362,-1.209,-0.411,-0.74,-0.757,736.0,731.0,744.0,20.2,20.8,23.1
2018-01-29 21:39:04.273,-1.101,-1.359,-1.213,-0.442,-0.736,-0.761,-1.101,-1.362,-1.219,-0.432,-0.728,-0.762,736.0,731.0,744.0,20.2,20.7,23.1
2018-01-29 21:39:04.398,-1.101,-1.36,-1.213,-0.442,-0.737,-0.762,-1.106,-1.363,-1.207,-0.438,-0.742,-0.749,736.0,732.0,744.0,20.2,20.7,23.1
2018-01-29 21:39:04.538,-1.102,-1.36,-1.213,-0.442,-0.737,-0.763,-1.104,-1.359,-1.21,-0.443,-0.738,-0.763,736.0,732.0,744.0,20.2,20.6,23.1
2018-01-29 21:39:04.694,-1.102,-1.36,-1.214,-0.441,-0.737,-0.763,-1.099,-1.358,-1.209,-0.444,-0.736,-0.768,736.0,733.0,744.0,20.2,20.6,23.1
2018-01-29 21:39:04.819,-1.103,-1.361,-1.214,-0.441,-0.737,-0.764,-1.101,-1.368,-1.219,-0.454,-0.735,-0.76,737.0,733.0,744.0,20.1,20.6,23.1
2018-01-29 21:39:04.944,-1.103,-1.361,-1.215,-0.441,-0.737,-0.764,-1.106,-1.361,-1.214,-0.448,-0.726,-0.765,737.0,733.0,744.0,20.1,20.5,23.2
2018-01-29 21:39:05.069,-1.104,-1.361,-1.215,-0.442,-0.738,-0.765,-1.11,-1.362,-1.209,-0.454,-0.728,-0.757,738.0,732.0,744.0,20.1,20.6,23.2
2018-01-29 21:39:05.195,-1.104,-1.361,-1.215,-0.443,-0.738,-0.765,-1.106,-1.325,-1.214,-0.448,-0.67,-0.765,738.0,732.0,744.0,20.0,20.6,23.2
2018-01-29 21:39:05.367,-1.105,-1.361,-1.216,-0.443,-0.738,-0.766,-1.099,-1.359,-1.214,-0.447,-0.749,-0.765,738.0,731.0,744.0,20.0,20.7,23.2
2018-01-29 21:39:05.492,-1.105,-1.361,-1.217,-0.444,-0.738,-0.766,-1.108,-1.366,-1.223,-0.447,-0.745,-0.766,738.0,730.0,744.0,20.0,20.8,23.3
2018-01-29 21:39:05.617,-1.105,-1.361,-1.218,-0.444,-0.738,-0.766,-1.108,-1.366,-1.223,-0.447,-0.733,-0.766,738.0,730.0,744.0,20.0,20.9,23.3
2018-01-29 21:39:05.741,-1.105,-1.361,-1.218,-0.445,-0.738,-0.767,-1.11,-1.362,-1.221,-0.454,-0.752,-0.779,737.0,729.0,744.0,20.0,20.9,23.3
2018-01-29 21:39:05.882,-1.105,-1.361,-1.219,-0.446,-0.738,-0.767,-1.101,-1.362,-1.219,-0.454,-0.752,-0.771,737.0,729.0,744.0,20.1,21.0,23.3
2018-01-29 21:39:06.022,-1.106,-1.361,-1.22,-0.447,-0.739,-0.769,-1.106,-1.37,-1.214,-0.453,-0.747,-0.763,736.0,729.0,744.0,20.1,21.0,23.3
2018-01-29 21:39:06.163,-1.107,-1.361,-1.221,-0.448,-0.74,-0.771,-1.11,-1.359,-1.234,-0.454,-0.738,-0.749,736.0,729.0,744.0,20.1,20.9,23.2
2018-01-29 21:39:06.287,-1.107,-1.361,-1.222,-0.45,-0.74,-0.772,-1.108,-1.359,-1.219,-0.447,-0.738,-0.769,736.0,730.0,744.0,20.1,20.8,23.2
2018-01-29 21:39:06.412,-1.108,-1.362,-1.223,-0.451,-0.741,-0.773,-1.11,-1.363,-1.219,-0.458,-0.742,-0.771,736.0,731.0,744.0,20.1,20.7,23.1
2018-01-29 21:39:06.568,-1.108,-1.362,-1.223,-0.452,-0.741,-0.773,-1.104,-1.363,-1.223,-0.462,-0.742,-0.766,736.0,732.0,745.0,20.1,20.7,23.1
2018-01-29 21:39:06.709,-1.109,-1.362,-1.223,-0.453,-0.741,-0.774,-1.101,-1.37,-1.225,-0.454,-0.747,-0.776,736.0,732.0,745.0,20.1,20.6,23.0
2018-01-29 21:39:06.833,-1.109,-1.361,-1.223,-0.454,-0.74,-0.774,-1.106,-1.37,-1.228,-0.46,-0.747,-0.773,735.0,733.0,745.0,20.1,20.6,22.9
2018-01-29 21:39:06.958,-1.109,-1.361,-1.223,-0.455,-0.74,-0.773,-1.106,-1.37,-1.223,-0.453,-0.747,-0.766,735.0,733.0,746.0,20.2,20.6,22.9
2018-01-29 21:39:07.083,-1.11,-1.362,-1.223,-0.455,-0.74,-0.773,-1.108,-1.363,-1.228,-0.459,-0.742,-0.773,735.0,733.0,746.0,20.2,20.6,22.8
2018-01-29 21:39:07.239,-1.11,-1.362,-1.223,-0.456,-0.741,-0.773,-1.11,-1.368,-1.223,-0.458,-0.747,-0.766,735.0,733.0,746.0,20.2,20.6,22.8
2018-01-29 21:39:07.364,-1.11,-1.363,-1.223,-0.456,-0.741,-0.772,-1.11,-1.37,-1.225,-0.458,-0.747,-0.776,735.0,733.0,747.0,20.2,20.6,22.8
2018-01-29 21:39:07.489,-1.11,-1.363,-1.224,-0.456,-0.742,-0.772,-1.108,-1.362,-1.228,-0.447,-0.752,-0.773,734.0,733.0,747.0,20.2,20.6,22.8
2018-01-29 21:39:07.613,-1.11,-1.364,-1.224,-0.456,-0.743,-0.771,-1.11,-1.374,-1.223,-0.458,-0.752,-0.769,734.0,733.0,747.0,20.2,20.6,22.8
2018-01-29 21:39:07.754,-1.111,-1.365,-1.224,-0.455,-0.744,-0.771,-1.106,-1.372,-1.225,-0.46,-0.751,-0.774,734.0,733.0,747.0,20.3,20.7,22.8
2018-01-29 21:39:07.910,-1.11,-1.366,-1.225,-0.455,-0.745,-0.771,-1.115,-1.37,-1.221,-0.453,-0.747,-0.781,735.0,732.0,748.0,20.3,20.7,22.8
2018-01-29 21:39:08.035,-1.11,-1.366,-1.225,-0.455,-0.746,-0.772,-1.106,-1.366,-1.23,-0.46,-0.757,-0.774,735.0,732.0,747.0,20.3,20.7,22.9
2018-01-29 21:39:08.161,-1.11,-1.367,-1.226,-0.454,-0.746,-0.772,-1.11,-1.374,-1.225,-0.458,-0.752,-0.776,735.0,732.0,747.0,20.3,20.7,22.9
2018-01-29 21:39:08.286,-1.11,-1.367,-1.226,-0.454,-0.747,-0.773,-1.11,-1.374,-1.23,-0.458,-0.752,-0.782,735.0,731.0,746.0,20.3,20.7,23.0
2018-01-29 21:39:08.411,-1.11,-1.368,-1.226,-0.455,-0.748,-0.773,-1.12,-1.368,-1.23,-0.459,-0.747,-0.791,736.0,731.0,746.0,20.3,20.7,23.1
2018-01-29 21:39:08.583,-1.11,-1.369,-1.226,-0.455,-0.748,-0.774,-1.117,-1.372,-1.23,-0.464,-0.75,-0.771,736.0,732.0,745.0,20.3,20.7,23.1
2018-01-29 21:39:08.707,-1.111,-1.369,-1.227,-0.455,-0.749,-0.775,-1.096,-1.375,-1.23,-0.433,-0.754,-0.78,736.0,732.0,745.0,20.2,20.6,23.2
2018-01-29 21:39:08.832,-1.111,-1.37,-1.227,-0.455,-0.749,-0.775,-1.11,-1.383,-1.23,-0.454,-0.749,-0.782,736.0,732.0,745.0,20.2,20.6,23.2
2018-01-29 21:39:08.957,-1.112,-1.37,-1.227,-0.455,-0.749,-0.776,-1.115,-1.374,-1.225,-0.46,-0.752,-0.774,736.0,732.0,744.0,20.2,20.7,23.2
2018-01-29 21:39:09.097,-1.112,-1.37,-1.227,-0.455,-0.75,-0.776,-1.12,-1.375,-1.225,-0.459,-0.754,-0.774,737.0,732.0,744.0,20.2,20.7,23.2
2018-01-29 21:39:09.253,-1.113,-1.371,-1.228,-0.455,-0.75,-0.777,-1.113,-1.374,-1.235,-0.453,-0.752,-0.777,737.0,732.0,744.0,20.1,20.7,23.2
2018-01-29 21:39:09.378,-1.113,-1.371,-1.228,-0.455,-0.75,-0.778,-1.116,-1.375,-1.235,-0.463,-0.754,-0.777,738.0,732.0,745.0,20.1,20.7,23.1
2018-01-29 21:39:09.503,-1.113,-1.371,-1.228,-0.456,-0.75,-0.778,-1.12,-1.378,-1.23,-0.459,-0.745,-0.782,738.0,732.0,745.0,20.1,20.7,23.1
2018-01-29 21:39:09.628,-1.114,-1.371,-1.229,-0.456,-0.749,-0.779,-1.12,-1.375,-1.239,-0.459,-0.754,-0.773,738.0,731.0,746.0,20.1,20.8,23.0
2018-01-29 21:39:09.784,-1.114,-1.371,-1.229,-0.457,-0.75,-0.779,-1.122,-1.373,-1.228,-0.465,-0.762,-0.786,738.0,731.0,746.0,20.1,20.8,23.0
2018-01-29 21:39:09.924,-1.114,-1.372,-1.229,-0.458,-0.75,-0.781,-1.161,-1.357,-1.221,-0.424,-0.653,-0.779,738.0,730.0,746.0,20.0,20.8,23.0
2018-01-29 21:39:10.049,-1.114,-1.372,-1.23,-0.458,-0.75,-0.783,-1.11,-1.378,-1.23,-0.458,-0.757,-0.782,738.0,730.0,745.0,20.0,20.9,23.0
2018-01-29 21:39:10.174,-1.114,-1.372,-1.23,-0.459,-0.75,-0.784,-1.122,-1.375,-1.23,-0.465,-0.754,-0.782,738.0,729.0,745.0,20.1,20.9,23.1
2018-01-29 21:39:10.323,-1.115,-1.372,-1.23,-0.459,-0.751,-0.784,-1.115,-1.386,-1.237,-0.464,-0.764,-0.787,738.0,729.0,744.0,20.1,20.9,23.1
2018-01-29 21:39:10.448,-1.115,-1.373,-1.23,-0.46,-0.751,-0.785,-1.12,-1.375,-1.239,-0.459,-0.766,-0.773,737.0,729.0,743.0,20.1,20.9,23.2
2018-01-29 21:39:10.573,-1.116,-1.373,-1.231,-0.46,-0.751,-0.784,-1.122,-1.377,-1.237,-0.47,-0.753,-0.796,737.0,729.0,743.0,20.1,20.9,23.3
2018-01-29 21:39:10.713,-1.116,-1.374,-1.231,-0.461,-0.752,-0.784,-1.122,-1.381,-1.23,-0.47,-0.759,-0.774,737.0,729.0,742.0,20.2,20.9,23.3
2018-01-29 21:39:10.869,-1.117,-1.375,-1.231,-0.461,-0.753,-0.784,-1.122,-1.386,-1.221,-0.465,-0.764,-0.761,737.0,728.0,742.0,20.2,20.9,23.4
2018-01-29 21:39:10.994,-1.117,-1.376,-1.232,-0.461,-0.753,-0.783,-1.124,-1.381,-1.237,-0.46,-0.759,-0.796,736.0,728.0,742.0,20.2,21.0,23.4
2018-01-29 21:39:11.119,-1.118,-1.376,-1.232,-0.462,-0.754,-0.782,-1.115,-1.374,-1.235,-0.46,-0.752,-0.777,737.0,728.0,743.0,20.1,21.0,23.3
2018-01-29 21:39:11.244,-1.118,-1.377,-1.232,-0.462,-0.755,-0.782,-1.122,-1.385,-1.23,-0.465,-0.751,-0.774,737.0,728.0,743.0,20.1,21.0,23.3
2018-01-29 21:39:11.384,-1.119,-1.378,-1.232,-0.462,-0.755,-0.781,-1.124,-1.389,-1.235,-0.465,-0.766,-0.777,737.0,728.0,744.0,20.1,21.0,23.2
2018-01-29 21:39:11.540,-1.119,-1.379,-1.233,-0.463,-0.756,-0.78,-1.117,-1.379,-1.23,-0.471,-0.759,-0.782,737.0,728.0,746.0,20.0,21.0,23.1
2018-01-29 21:39:11.665,-1.12,-1.38,-1.233,-0.463,-0.757,-0.78,-1.124,-1.364,-1.237,-0.453,-0.672,-0.787,736.0,728.0,747.0,20.0,21.0,23.0
2018-01-29 21:39:11.790,-1.12,-1.38,-1.233,-0.464,-0.757,-0.78,-1.129,-1.389,-1.235,-0.459,-0.766,-0.777,736.0,728.0,747.0,20.0,21.0,22.9
2018-01-29 21:39:11.914,-1.12,-1.381,-1.233,-0.464,-0.758,-0.78,-1.124,-1.379,-1.237,-0.465,-0.759,-0.787,736.0,728.0,747.0,20.0,21.0,22.9
2018-01-29 21:39:12.070,-1.121,-1.381,-1.234,-0.465,-0.758,-0.78,-1.129,-1.378,-1.239,-0.459,-0.757,-0.784,736.0,728.0,747.0,20.0,20.9,22.9
2018-01-29 21:39:12.195,-1.122,-1.382,-1.235,-0.466,-0.758,-0.781,-1.122,-1.378,-1.237,-0.465,-0.757,-0.787,736.0,729.0,747.0,20.0,20.9,22.9
2018-01-29 21:39:12.320,-1.122,-1.382,-1.235,-0.466,-0.758,-0.781,-1.115,-1.389,-1.237,-0.46,-0.755,-0.796,736.0,729.0,747.0,20.0,20.9,22.9
2018-01-29 21:39:12.445,-1.123,-1.382,-1.235,-0.466,-0.758,-0.782,-1.124,-1.39,-1.234,-0.465,-0.757,-0.779,736.0,730.0,746.0,20.0,20.8,23.0
2018-01-29 21:39:12.570,-1.123,-1.382,-1.236,-0.466,-0.759,-0.782,-1.117,-1.377,-1.251,-0.471,-0.766,-0.786,737.0,730.0,746.0,20.0,20.8,23.0
2018-01-29 21:39:12.741,-1.124,-1.382,-1.236,-0.466,-0.759,-0.783,-1.126,-1.384,-1.237,-0.471,-0.763,-0.785,737.0,731.0,746.0,20.0,20.8,23.0
2018-01-29 21:39:12.882,-1.125,-1.383,-1.237,-0.467,-0.76,-0.783,-1.119,-1.39,-1.246,-0.462,-0.768,-0.789,737.0,731.0,745.0,20.0,20.8,23.1
2018-01-29 21:39:13.006,-1.125,-1.383,-1.237,-0.467,-0.761,-0.784,-1.126,-1.389,-1.241,-0.471,-0.766,-0.794,737.0,730.0,745.0,20.0,20.8,23.2
2018-01-29 21:39:13.131,-1.125,-1.384,-1.238,-0.467,-0.761,-0.785,-1.131,-1.386,-1.241,-0.47,-0.764,-0.782,737.0,730.0,744.0,20.0,20.8,23.2
2018-01-29 21:39:13.272,-1.126,-1.384,-1.238,-0.468,-0.762,-0.785,-1.122,-1.389,-1.246,-0.477,-0.766,-0.8,737.0,729.0,743.0,20.0,20.8,23.3
2018-01-29 21:39:13.428,-1.125,-1.384,-1.239,-0.468,-0.763,-0.786,-1.131,-1.389,-1.241,-0.47,-0.755,-0.791,737.0,729.0,742.0,20.1,20.8,23.4
2018-01-29 21:39:13.552,-1.125,-1.385,-1.24,-0.468,-0.764,-0.787,-1.131,-1.39,-1.237,-0.47,-0.768,-0.787,737.0,729.0,742.0,20.1,20.9,23.4
2018-01-29 21:39:13.677,-1.125,-1.385,-1.24,-0.469,-0.764,-0.787,-1.126,-1.39,-1.237,-0.471,-0.768,-0.783,736.0,728.0,741.0,20.1,20.9,23.4
2018-01-29 21:39:13.802,-1.125,-1.386,-1.241,-0.469,-0.765,-0.788,-1.133,-1.393,-1.237,-0.477,-0.759,-0.787,736.0,728.0,741.0,20.1,20.9,23.4
2018-01-29 21:39:13.958,-1.125,-1.386,-1.241,-0.47,-0.765,-0.788,-1.124,-1.386,-1.246,-0.476,-0.764,-0.8,735.0,728.0,741.0,20.1,20.9,23.4
2018-01-29 21:39:14.098,-1.125,-1.387,-1.242,-0.47,-0.765,-0.788,-1.129,-1.379,-1.241,-0.482,-0.767,-0.794,735.0,728.0,742.0,20.1,20.9,23.4
2018-01-29 21:39:14.223,-1.125,-1.387,-1.242,-0.471,-0.766,-0.789,-1.131,-1.384,-1.237,-0.477,-0.762,-0.79,735.0,728.0,742.0,20.0,20.8,23.3
2018-01-29 21:39:14.348,-1.126,-1.387,-1.243,-0.471,-0.766,-0.79,-1.126,-1.389,-1.241,-0.471,-0.778,-0.794,736.0,728.0,742.0,20.0,20.8,23.4
2018-01-29 21:39:14.473,-1.126,-1.388,-1.243,-0.472,-0.766,-0.79,-1.126,-1.39,-1.241,-0.471,-0.768,-0.782,736.0,728.0,741.0,19.9,20.7,23.4
2018-01-29 21:39:14.644,-1.126,-1.388,-1.244,-0.472,-0.766,-0.791,-1.129,-1.393,-1.25,-0.479,-0.771,-0.795,736.0,729.0,741.0,19.9,20.6,23.4
2018-01-29 21:39:14.769,-1.127,-1.388,-1.244,-0.472,-0.767,-0.792,-1.122,-1.392,-1.237,-0.477,-0.781,-0.787,737.0,730.0,742.0,19.8,20.5,23.3
2018-01-29 21:39:14.894,-1.128,-1.388,-1.244,-0.472,-0.767,-0.792,-1.138,-1.396,-1.246,-0.483,-0.774,-0.8,737.0,731.0,742.0,19.8,20.5,23.3
